Date,AAPL,AMZN,BAC,GOOGL,JNJ,JPM,META,MSFT,TSLA,XOM,^GSPC
2019-07-19,-0.015040241438673644,-0.006787722315432412,-0.0027174554681801723,-0.013770738036227113,-0.013415946060639013,-0.009903062231962132,-0.012126222898647513,0.0014650437008053734,0.018135442365715914,0.002002128958025127,-0.006195889464844692
2019-07-22,0.022596598636503054,0.010688342420228144,0.005765487647335694,0.0067466561373232545,-0.012898550740755847,0.006409028461788484,0.019767018411852195,0.013161270690141332,-0.009730316261804303,0.0010661514784791502,0.002824701686250326
2019-07-23,0.007787426685499012,0.00445214230282264,0.022735925999302284,0.007729955252069602,0.0015535847536521498,0.018124405873819763,0.00019759173556734735,0.006193407767373066,0.01740861417421435,0.003988716472646952,0.00682414513927642
2019-07-24,-0.000814218801779933,0.003163662575726461,0.013788743634264092,-0.007273526701962943,0.007269286297779071,0.004031163496913303,0.011301913374998581,0.010214276097600216,0.01794158228530698,-0.0001326506185736541,0.004677192813475714
2019-07-25,-0.007938551851388939,-0.013581296228977947,-0.010817959729431356,-0.003330952399011213,0.010272328037331442,-0.009632890929960973,-0.019488948346796243,-0.003773704401473725,-0.14634118145360764,-0.005722490823408509,-0.005276296483599537
2019-07-26,0.0034719287958317876,-0.015711904843454392,0.014073246253074918,0.09185175321992707,-0.0029788307775739844,0.004398136141745033,-0.004794715877273063,0.008169717682997887,-0.0034146189824959317,-0.0016027488324728196,0.007360535770783042
2019-07-29,0.00929536639864474,-0.01587374871748098,-0.008157877340501283,-0.0027180592312621914,0.01736554277212307,-0.003188928111383358,-0.019257934339418963,-0.002195935973298438,0.033335690122837366,0.007059609602604941,-0.0016174219290574364
2019-07-30,-0.004301577778529694,-0.0073052312577508716,0.012050211857074205,-0.011207343222153212,-0.007092013889931814,-0.002246927234848743,0.005598144906499936,-0.0048326411494666235,0.02715478226865056,0.00013282384655376525,-0.0025819853720443708
2019-07-31,0.02019885648993224,-0.016864897630143417,-0.00682154179992581,-0.008012494185016258,-0.01418234925413754,0.0035409597107160526,-0.014363676477999628,-0.029501448958160613,-0.0026867746162287836,-0.013225689448101638,-0.01094520695213996
2019-08-01,-0.021876736144396582,-0.0061578127469772434,-0.039559694031452645,-0.005283914985549535,0.0005374407447835162,-0.026733657742823783,-0.007752772205946771,0.013050038730909666,-0.032644893450348864,-0.025883633634921306,-0.009039527568806017
2019-08-02,-0.021385013035979877,-0.017442009143555034,-0.00373698520706487,-0.012840222211291209,0.005968984761447935,-8.870350391515359e-05,-0.01943734038390105,-0.008437708022615458,0.002093199627884857,-0.009846683884135907,-0.007309388539565105
2019-08-05,-0.05376796775622054,-0.03239082144570347,-0.04525677376704457,-0.03536644630083963,-0.006967147122164337,-0.030204259046237178,-0.03933073341147306,-0.0348589688410159,-0.026024991318455336,-0.02070075586366722,-0.030230182169694777
2019-08-06,0.01875348748010528,0.012778275729818725,0.012035662170563857,0.014042660211324895,0.004675468179336478,0.007818408131804974,0.015181488188255899,0.018584068668225293,0.010586762848221487,0.009629263782484682,0.012933023911166613
2019-08-07,0.010302166127720473,0.003110618555960309,-0.018824955450975497,0.0041158617671649255,-0.004291436219081986,-0.021973014943957717,0.0034625547464889983,0.004371115859257933,0.011504500337382999,-0.006503801250620853,0.0007665823338588767
2019-08-08,0.02181603951551604,0.021780725021871127,0.01741623428743091,0.025424275041765167,0.011226197123481715,0.01679768766909758,0.026699620728845318,0.026335241120579164,0.020691055468529226,0.026317186692142867,0.018588462466865085
2019-08-09,-0.008274559401281198,-0.013905054350440298,-0.0017631608283273257,-0.014438070783090288,0.002729880489083559,-0.0010926753574462562,-0.012221887663665646,-0.008532018962752626,-0.01390239815697271,-0.0215060990435107,-0.006638593133657111
2019-08-12,-0.0025408346484423997,-0.012615288866911465,-0.02465715931237845,-0.012186083033641078,-0.000833320381647536,-0.01895028789347943,-0.013290038862616475,-0.014040709037860238,-0.025862371865183108,-0.004871041103973303,-0.012393809115915354
2019-08-13,0.041476281269282225,0.021844688318190798,0.0028899170820452847,0.018750275602329895,0.011230423874327626,0.015298417041210587,0.016478836788182634,0.020482749746679952,0.025819883534249913,0.012275351905334157,0.015018346267301863
2019-08-14,-0.030217060568391813,-0.03422406490530883,-0.048032825227642253,-0.02751553296780716,-0.023969438013880434,-0.0424084385473311,-0.047488167611910305,-0.030577242828277965,-0.06768680255284285,-0.04112330659002475,-0.02973035245453567
2019-08-15,-0.004993900356413306,0.007436962772528972,-0.006455374337475062,0.004345295389367808,0.0021472322006640164,0.003809597536203956,0.015898558826171506,-0.0022417851493461345,-0.01828835317150209,-0.005930555833487264,0.0024612366981802422
2019-08-16,0.023320833865248775,0.009219158337593528,0.029281625266306704,0.008422234681755812,0.006262069849986344,0.023671976648807144,0.006060762407981842,0.01816175522091515,0.019744444624820005,0.015492708463675387,0.014323058172245003
2019-08-19,0.018472440480250762,0.013051989159110924,0.008839543810912757,0.017843508295610048,0.006752504036213083,0.008964328643365427,0.013356242414460835,0.016609705290776395,0.030845997748934404,0.016697373258723835,0.012033175564397505
2019-08-20,4.746196752327834e-05,-0.00814931406190375,-0.020374653530730105,-0.014186729503329165,-0.012554910860133526,-0.012777987320406931,-0.012757531581509532,-0.008343251368615873,-0.004285505421123639,-0.006065801102179005,-0.007946215312115467
2019-08-21,0.01078018620385929,0.012226647744316171,0.007828403925747473,0.006778656713081508,0.007095683686016587,0.0027920223268417736,-0.001415408392915911,0.011084988000739038,-0.022522132632969767,0.009946009787878329,0.008212979557352937
2019-08-22,-0.0008466878085201066,-0.01040746095441238,0.009608656575596996,-5.03555229139824e-05,-0.00197875442197429,0.010262178972100702,-0.008260759827897809,-0.007303473802900782,0.005959674684834935,-0.0021538698654520075,-0.00050620295927854
2019-08-23,-0.047322850717095494,-0.030973573737141446,-0.026837610772361506,-0.03235966822356878,-0.027337435526284506,-0.025148022824018134,-0.02384827643947489,-0.032381420491008894,-0.04960079059483937,-0.03035406595612816,-0.02628888112283785
2019-08-26,0.018820716361119615,0.010942233772083079,0.01164359354236537,0.015141590390842317,0.008013019604526004,0.007985242818159093,0.014576748506220575,0.01532590298537821,0.01688593882877674,0.005319849866589345,0.01092311273079789
2019-08-27,-0.011347530280513251,-0.003987853398843467,-0.011643593542365408,-0.0003073696243095902,0.014295020927773851,-0.010629786794501281,0.005198306245148113,0.002138702974742294,-0.004288207091923697,-0.009774894143622955,-0.0032083218005562386
2019-08-28,0.006687753545947817,0.001372654229947393,0.01425405046037624,0.002499505793623592,-0.007432799361254889,0.009974603655318008,0.0025338960914680375,-0.0013272858397129486,0.007028701855971562,0.007266123729567877,0.006524151530562512
2019-08-29,0.01679010492278945,0.012476729930588952,0.017718842887563053,0.01730618112206024,-0.003425188883108027,0.02240615973290936,0.02074519399523398,0.01870890165426052,0.027991764077430346,0.011020766529734589,0.012607482441094399
2019-08-30,-0.0012928332547133168,-0.0056755109689405545,0.00656472792953278,-0.0031114718843988872,0.0009353324261847276,0.005842671362267029,0.0005387235395855608,-0.0018845495051923499,0.01743757434314575,0.0007306871473139493,0.0006425807598767749
2019-09-03,-0.014670274028637848,0.007599287077514432,-0.016862631909853973,-0.01777953394939877,0.0029561039450278375,-0.011903800021534579,-0.017823655806350303,-0.013289860252615214,-0.002662996693731353,0.0011674957331461425,-0.0069230093326854165
2019-09-04,0.016823992610633522,0.006004836143353969,0.016135342256869665,0.010817266336906167,0.0009317723632782073,0.011994899223069039,0.025709698208572086,0.01162008218936795,-0.01943116129601614,0.010591094519661283,0.010783725278421427
2019-09-05,0.019362939664021916,0.022025802871529235,0.029228197856563522,0.024992276590758214,-0.0021751320189850247,0.022499087048225844,0.01989264879481975,0.017430856882506937,0.03953785869897743,0.014044563961389285,0.01292591292175976
2019-09-06,-9.399864084733297e-05,-0.00392468200476568,-0.01396614329627167,-0.004854138061264557,-0.00288190394306681,0.002133740730055536,-0.01802417780813079,-0.00680648038937248,-0.00932113182298983,0.00934844583701573,0.0009101908043767861
2019-09-09,0.004258124294984877,-0.001178781440171449,0.031940102371484425,-0.0008708749423578286,-0.009876350962310631,0.024473562971092284,0.006750908316189464,-0.01142393735292769,0.018901418181459875,0.007864079339742728,-9.401467889992668e-05
2019-09-10,0.011744021052278175,-0.005914756798134451,0.02483770431042988,0.0003568372010268637,0.02027374763667419,0.012658001927574557,-0.01381631384095874,-0.010526286133751216,0.016048960489895236,0.008080199829778725,0.0003222524259310153
2019-09-11,0.03129985760040819,0.0013393751130937493,0.003740773172000363,0.011790387652519286,0.012427118221080734,0.00273443951677791,0.012384900031667596,0.0002939111778833986,0.047912327846942035,-0.0019443497778077854,0.0072036723263872
2019-09-12,-0.0022387521978205196,0.011215049350112213,0.007103007776161593,0.012195985017981355,-0.005657492442598912,0.006125074244323236,-0.005426203065927657,0.010232374955867967,-0.0049902167042224325,0.0006947173113688099,0.0028750162782333164
2019-09-13,-0.0196456653200135,-0.002286194656506738,0.01671161811935282,0.00408878447980755,0.0026799544067402986,0.019484892056449796,-0.0014946241599347067,-0.0014552050189738873,-0.002728713996813491,0.009127653964690204,-0.0007246768769660504
2019-09-16,0.005243234197466431,-0.01727409924180755,-0.001326714802401624,-0.006796955486049447,-0.009526798976163667,-0.008939607750486293,-0.005195377787226944,-0.007235640805914171,-0.009795012235959525,0.014894013116152191,-0.0031405129163559896
2019-09-17,0.003631680060304553,0.00810390258526882,-0.006325839621581986,-0.0014219181637228652,0.0010031679399176967,-0.004963605684866298,0.009938602649577192,0.007745374050675515,0.008121454351540124,-0.007624386685385212,0.0025784253724619854
2019-09-18,0.009335502971461025,-0.0027967121376823445,0.0020018384762506523,0.0022496368073845175,0.005690625737051029,0.009986271376011366,0.00031897185635845245,0.008190834442098432,-0.005324674641613693,-0.0047947285576719996,0.00034263328426719085
2019-09-19,-0.008158157800269522,0.002220369938279536,-0.006018102299232222,0.004936513372036498,-0.002303287363962772,-0.003178126776798091,0.010574375590197584,0.018241723964505813,0.012691671904217687,-0.006751719727430551,1.9974521929475905e-05
2019-09-20,-0.014726116571227568,-0.015123356081273286,-0.007742571297626559,-0.007218674812768143,0.011766481384184535,-0.004028676833491548,-0.0011051331270560823,-0.011622288828998455,-0.024548765463603572,-0.0034622025578931754,-0.004907599104880387
2019-09-23,0.004536563362096384,-0.004950486377768806,-0.002368662915607207,0.003935795415497808,0.0006836928217338085,-0.00016852097278784612,-0.01650998721362728,-0.002153561796428835,0.002532023019229352,0.0006932007922021419,-9.694061782751375e-05
2019-09-24,-0.004766225906442728,-0.024776514664445734,-0.019843231291055145,-0.013338856300594677,-0.0014433363545762995,-0.013123753852594476,-0.03010279829347468,-0.012729880653414261,-0.07763784395676024,-0.013820294495396242,-0.00845198896355148
2019-09-25,0.015272304535326247,0.01522560943795219,0.010654912608074406,0.022409302013220157,-0.004266110944886483,0.005694015682164289,0.008349802092728712,0.014309767260865277,0.024298080060291966,0.0029475412566969217,0.0061396852419639035
2019-09-26,-0.005170809153637706,-0.016242438483099607,-0.004111124811713349,-0.002933931016035036,-0.016471936462479783,-0.008254363434694071,-0.014824890237422535,0.0012911174547601194,0.058838046284869626,-0.005339788090298747,-0.002431871009613191
2019-09-27,-0.004877672647206905,-0.00830524237371174,0.007524096887378012,-0.0132403952299871,-0.0019422705902344597,0.005878549467094756,-0.016852973345644895,-0.01305650939672331,-0.0017743788664326618,0.007160214813497578,-0.005330534579128577
2019-09-30,0.023262379145369015,0.006043915850105009,-0.006151945304320906,-0.003931215636402077,0.0060469442516079275,-0.00025486170521789005,0.005518189815351628,0.009394741277565935,-0.005217380269892639,-0.012245812846280554,0.005034910215248393
2019-10-01,0.0027642595579432626,-0.00014979419150042044,-0.025343975448547433,-0.012475793884417935,0.00470393041457784,-0.01835057296357007,-0.012829129779711746,-0.01419775464696352,0.015734771560612624,-0.02379038482137115,-0.012334126945412846
2019-10-02,-0.025387355096835724,-0.013001530778686167,-0.02132300653412167,-0.023558982303894225,0.01534410069854907,-0.0201053566998821,-0.006906093349321362,-0.017813150313762037,-0.006395828716893808,-0.026452648830222004,-0.01806540418764383
2019-10-03,0.008458602409073595,0.0065103035515946435,-0.001077878029182435,0.009724211567890445,-0.006155151795365093,-0.001425418476191387,0.02700881278067449,0.012032483904019134,-0.04242918829553246,0.012284806296373841,0.007940304773866787
2019-10-04,0.027646372928231668,0.008793152669587833,0.01993600903253854,0.017939246236567383,0.018652703334426472,0.021428612196369226,0.005947262832343909,0.013411837534920912,-0.006889680536428197,0.01445764947769105,0.014116785239259274
2019-10-07,0.0002202944466847944,-0.004026085267119779,-0.002116897852152431,-0.0022404434751336394,-0.0037477182673331657,-0.002183732819021973,-0.004276353744588041,-0.0072665370428707625,0.026816005504508238,-0.013869550890346109,-0.00448835227368152
2019-10-08,-0.011784094967104619,-0.015793681068500286,-0.02431275224825691,-0.015110512360997603,-0.009962605966260455,-0.022548209384101292,-0.010799329786761819,-0.010631486211940657,0.009753676748550492,-0.019596693331141873,-0.01568315955210993
2019-10-09,0.011651826243005113,0.009616472379736505,0.009365965504997116,0.01025694931707741,-0.020072676137381028,0.007217489084269731,0.011745023017250028,0.018765782544732667,0.018490843294478566,0.011033246161785913,0.009063296514845923
2019-10-10,0.013388501748287951,-0.00100518069222072,0.019879864366408363,0.005862606434368496,-0.0012386674220702433,0.013930890563709566,0.0010003634676650417,0.006202289634773722,0.000858418039820759,0.011939146209026145,0.0063952024117826045
2019-10-11,0.026250688775331054,0.006755179581182764,0.016039381247065353,0.0051461810431782775,0.017435693866221385,0.016757442381049207,0.022844282513857193,0.0041607239964125695,0.012788621436352825,0.010639468239298566,0.010879579673789056
2019-10-14,-0.0014405304976533397,0.0026006849008286315,0.007924429509622286,0.001693017450353671,-0.004655473300212724,0.0026655479067825344,-0.004952706616327011,-0.0009308443346281477,0.03593539155955349,0.0028948943857060967,-0.0013880816732189801
2019-10-15,-0.0023343866938587057,0.01766694892629402,0.02004492461000508,0.019894881027516083,0.016087466790018483,0.029696513506913443,0.030149830003956976,0.014371401277898878,0.0036127226196520047,0.0034632171249966578,0.009906445376489171
2019-10-16,-0.004045458005873308,0.005670218199067944,0.014691280213459888,0.0006116842905685832,0.01738766849435403,-0.0023369445399844617,0.0034879486956591686,-0.00822796489610888,0.007186524142577059,-0.01729067012216942,-0.002001544553193733
2019-10-17,0.003875466762036624,0.005638333382188143,0.0029785959814054223,0.0078531338326123,0.007371008287456169,0.005582838444648574,0.0044218092146232945,-0.005140971113246346,0.008510294825121641,-0.0013197823555924336,0.002759021969775287
2019-10-18,0.004791231989396672,-0.016908737986876143,0.0029698239142135563,-0.006719465060418461,-0.06422024127858926,0.0017432617635244516,-0.024134908729229045,-0.016456482952217907,-0.019348511759363377,-0.0078088906301312135,-0.003927045709799847
2019-10-21,0.017194159915174867,0.015889987789337544,0.021835611428739316,-0.00010447458473591846,0.002502780075970462,0.024498442068322426,0.020820365962799528,0.0073954591689016835,-0.01351766398714735,0.016575512759442718,0.006848114105333746
2019-10-22,-0.0022896958637393895,-0.011223871111253501,0.00578596588119009,-0.0024783181621473075,0.009175209564029903,0.009986350817496282,-0.03988696451507291,-0.01499273202954948,0.008171731125572387,0.005078743339890831,-0.003575049258376838
2019-10-23,0.013329776261859664,-0.002018214434825777,0.007026509564717809,0.013150280847553628,0.0054029323741579685,0.0026407479257692513,0.020679550560955072,0.0063592633072368345,-0.003527697705131321,0.009507354747281852,0.002843103345830729
2019-10-24,0.0016436078150910828,0.010505509905438084,-0.00191142314882118,0.001176146733330822,-0.01864826575456258,-0.0007195258149656589,0.0012348233251363442,0.019482542320522864,0.1627073867407585,-0.009507354747281784,0.0019186046591713529
2019-10-25,0.012240925013049441,-0.010982306485900742,0.011414257802721723,0.004113441966068044,0.006644453904792637,0.007966386763243193,0.008069175867064899,0.005629672923368424,0.09069467139827266,0.0023133472771412478,0.004064429510656049
2019-10-28,0.009967443829232524,0.008902345419024592,0.0037759359781635348,0.01933259817044706,0.0064458759618888535,0.003801277204016528,0.008004503987787891,0.024288321097291656,-0.0012807947563152676,-0.0088477928275468,0.0055658199161177
2019-10-29,-0.02339981626566012,-0.008119150571146162,0.00719754114523166,-0.022215807073274627,-0.00046458821979522054,-0.0006325078337669,-0.00047535251878451807,-0.009476172309872246,-0.035690931583353486,-0.0029180021769591195,-0.0008327519564807664
2019-10-30,-0.00012311824270034764,0.009755331152435024,-0.014131183311986434,3.166848333574671e-05,0.028403166590297242,-0.0055517555307764005,-0.005614912834143211,0.012384913617900456,-0.0038337382146187405,-0.010575846910691102,0.0032480894008573105
2019-10-31,0.022357543172810995,-0.0018725073161205933,-0.011130518500044801,-0.0015081421022344011,-0.006040417166403666,-0.006463339702677354,0.01789978628450418,-0.008612047285315061,-0.00028577073587868494,-0.0022174755684648867,-0.0030274386345390905
2019-11-01,0.027985577037282824,0.008284550823414213,0.016807005172250408,0.010628115930093048,-0.006382058090620143,0.022793017889011762,0.010226816471969316,0.002438538702903486,-0.005125560958197391,0.029600329504069493,0.009615930559647514
2019-11-04,0.006545784096307605,0.007352477288485275,0.01869213431342044,0.01355281303705424,-0.007420765787110374,0.007949397263824097,0.005665033173501067,0.005758667459436373,0.013190251778298889,0.029307492400412468,0.0036972458053124275
2019-11-05,-0.0014378266543952983,-0.001635984259248522,0.01287970459700943,0.001417994675833646,0.0014578852963470742,0.002171244095203271,-0.002056300785761412,-0.0006226404775745356,-0.0007877741614317626,0.01961978662400658,-0.0011864027118206639
2019-11-06,0.00042744949698800017,-0.0033023668647886115,-0.000914385795260058,-0.00033314249834934435,0.004132098654319715,0.001547857531160087,-0.014357298015903602,-0.0027729759056228393,0.029079338851648973,-0.022134159681427776,0.0007022505922896238
2019-11-07,0.011475352366263257,-0.004224307928792128,0.013329302142348636,0.012263780946844922,0.0035823183250803547,0.005399302722948583,-0.005916794990539063,0.00138772921396611,0.027066259147669382,0.021038852150931975,0.002726375244280665
2019-11-08,0.002732940842318984,-0.001298291684538671,0.0009026871045372802,0.0015749894512106918,0.011874931115878094,0.00291881007443015,0.0022031265277602566,0.01171526396856673,0.004757095497985115,-0.01917366501798219,0.002557403145115828
2019-11-11,0.007887921000534655,-0.007999998745449705,-0.002408350179066559,-0.008223092722555071,-0.007699001683530557,-0.0035344018066153448,-0.006466041478586348,0.0010271568830095038,0.023307008242272685,-0.006094385471329574,-0.0019643954133371925
2019-11-12,-0.0009160651409720593,0.003577876408002885,-0.002716176261323377,-0.000824641118623081,-0.004784726866086283,-0.005866854625631747,0.025308616349220193,0.006548674113993804,0.013927860226281246,-0.013886198660632404,0.0015634233012630327
2019-11-13,0.009535767384407133,-0.014097774253444028,-0.009107462806496009,-0.0007943420486554089,-0.0006093772629588568,-0.005278812241829479,-0.00660365560271116,0.0016304895985807732,-0.010976517536210168,-0.008250568119506018,0.0007112815701162954
2019-11-14,-0.006943058574565784,0.0008495689742594642,-0.0027483897262576412,0.009956662756999399,-0.0023641436283826237,0.0009336939435751446,-0.00020721025746621083,0.005078417051151957,0.009317706491661899,-0.004370061251710378,0.0008366926144567594
2019-11-15,0.011809230797488388,-0.008648952687683294,0.007008772767381267,0.018458984429875976,0.029938164035812453,0.007205672853704918,0.010045340005146808,0.01281774459633373,0.008039716546772512,0.010022614418028769,0.007666028777973181
2019-11-18,0.005029255201745436,0.0074684960238794,0.0009106358082242098,-0.010326620744387656,-0.0008154404143371665,0.008379697185094941,0.011719707614311655,0.0024641215912189463,-0.006209469761818026,-0.009730899313712368,0.0005030263228096366
2019-11-19,-0.0030371468301609228,0.0001483515094221294,-0.0006068853287979818,-0.005508219018011032,-7.433040247093114e-05,-0.00030604516288345137,0.00967950382051478,0.000332669412815182,0.02686525453277175,-0.010268335601177469,-0.0005927700996925261
2019-11-20,-0.01171000614392056,-0.00415064502033856,-0.007618366680113798,-0.008208191653957659,0.008273294604381238,-0.0073018186256475996,-0.009122411124879755,-0.0017365811020970227,-0.020513868869493704,0.0030915943357127137,-0.0037632564209410676
2019-11-21,-0.004493103065927661,-0.006217986458149935,0.004577858719581926,-0.0013219665154327015,0.0036713513407665857,0.002311445067087309,0.002124202814441391,-0.0009360675026870639,0.0073828123156505394,0.023820882867190606,-0.0015840060861895076
2019-11-22,-0.000878342285817077,0.006326901323545818,0.01030001350780143,-0.00498890352077224,0.011875643831692007,0.006597172987292824,0.004486503983020335,0.0007357014922099675,-0.06337614052816848,-0.0043152273348259496,0.002172573942375937
2019-11-25,0.01738163677854939,0.015979589635143454,0.008702176817622555,0.009210137149579906,0.00043745799798208747,0.005337748885155172,0.004866926464115364,0.010903643324716569,0.009859919333317325,-0.006653326388834832,0.0074792518874672075
2019-11-26,-0.007838984140228631,0.012938516318668469,-0.003591515148842211,0.005621358329662149,-7.301774774737507e-05,0.0013681144510377787,-0.0041126984777765515,0.005276033493978867,-0.02230801073802288,-0.0024701113353277444,0.0021931636449402277
2019-11-27,0.01334277856478563,0.011932253434933026,0.0020965899151687583,-0.0006628366944557304,0.004219846341104743,0.0029574430139801024,0.015113515409072633,0.0019057839599016472,0.007179607623328355,-0.0005818688979016668,0.0041657356252997445
2019-11-29,-0.002205558274056887,-0.009786452277548634,-0.0029967728111402886,-0.006146288415134771,-0.001889485395937293,-0.0022741899973954863,-0.0017837455374186118,-0.006190604737281253,-0.00408331183446667,-0.008331517304673547,-0.004019286229989053
2019-12-02,-0.011629117016471438,-0.010719163262200036,0.0032961372222235484,-0.011747234952439721,-0.0009459179195975829,-0.0022034346479081098,-0.009667697843798027,-0.012162144990982893,0.014831577778426516,0.004247518393708669,-0.008668483693963605
2019-12-03,-0.017991048781986103,-0.006554897641658675,-0.01780662950283396,0.004551642435458923,-0.0014571350729594497,-0.012937874539330872,-0.004416300014194882,-0.0016062066549275174,0.0039638352301946105,-0.007923762714829643,-0.006660225258045148
2019-12-04,0.008787277522141902,-0.005251180813047949,0.009395485845859926,0.018518589904741194,0.016055838682433137,0.019533529721741535,-0.0005533437237420545,0.0036102094119186616,-0.009473685044135857,0.011279893633576862,0.006303657608769993
2019-12-05,0.014565085215388716,-0.011544817962785503,0.0036329579033879704,0.006062224175244961,0.001290413451509125,0.0054256694558296095,0.0032656905471813726,0.0005337589776762872,-0.008019273672589195,-0.0035023764144686623,0.0014991269266302707
2019-12-06,0.019131849181757386,0.006368715753630064,0.017376067116137386,0.009323502281276222,0.00585876294269612,0.014771015183345896,0.008441279943036274,0.012065804807495997,0.016570487479172606,0.01595167050580216,0.009094246030426013
2019-12-09,-0.014099313781338132,-0.0011939050988062398,-0.004763257657589251,0.002684006135009593,0.0008544197730264336,-0.004676327006025568,0.0014414185183876493,-0.0025734768322032146,0.010778479484683797,0.002155632104238671,-0.003167833684474369
2019-12-10,0.005827690502233358,-0.005904754434733096,0.0005966411845145038,-7.412120125793937e-05,-0.00363682313244368,0.0006695983702578246,-0.0023369166588964258,-0.001520583222159808,0.02705113248298345,-0.00865062341036168,-0.0010975361689841293
2019-12-11,0.008493153400830119,0.005453040216112708,0.003275211537445356,0.0010120185788995504,0.00704709172706605,-0.0023821525662023474,0.00689590375500766,0.003764853652725855,0.011004409475391042,-0.0014488901602235417,0.0029039375293507703
2019-12-12,0.002544949773590585,0.0066172609838292965,0.030447398416465352,0.0031492702324290947,0.002550187300171948,0.02821656504037242,-0.02762000137267232,0.010100050737938087,0.01959693606267636,0.01981396064992737,0.008538667375555057
2019-12-13,0.013501368904453366,0.0003464055904998532,-0.006944525494940374,-0.001202202649190809,0.0002833599051720281,-0.008805629410694201,-0.013508968607303325,0.008382960838854658,-0.003592907084336512,-0.015906097936612323,7.25791502146863e-05
2019-12-16,0.01697326363468171,0.004685424827782585,0.007521043582001735,0.010216308904259053,0.0028954159690488404,0.0038664558090781664,0.01943797260808364,0.006450230295109742,0.06248899060660185,0.011060634419923342,0.007122360942542787
2019-12-17,0.0019635121269406474,0.012051086000576885,0.009750547567495611,-0.004279195571082567,0.012406101523029237,0.00609765671827031,0.002371939673046362,-0.0054154059658318866,-0.006600966624869255,-0.0045816885646822215,0.0003352360284609262
2019-12-18,-0.0023922260088485247,-0.003709385461905557,0.001995697213978066,-0.002201903915874084,-0.002580459280431617,-0.0010137630833330375,0.020504981335901725,-0.002070929314160444,0.036681334404645764,0.0027229789400223955,-0.0004323936405227425
2019-12-19,0.001000348045287819,0.004613685162964642,-0.004567641540944907,0.003345162210426617,0.0149724274572885,-0.005011008122145081,0.017427597232595477,0.00864330627756336,0.0273227300440061,-0.006893822143554125,0.004449378821864254
2019-12-20,-0.0020732773343230385,-0.003230170321979381,0.0002863598143326794,-0.00385569103887501,0.004872850896852198,-0.0008012422745950675,0.001164066317478466,0.010858258056195311,0.0038288839658321035,0.007894994616451972,0.004932595804334098
2019-12-23,0.016186740205364897,0.003631847326724357,0.00598894074154196,-0.00043674595467158906,0.0025980325533960214,-0.0002913463083337006,-0.0005819383015361679,0.0,0.0330530426375991,0.004991820513132176,0.0008657687142985109
2019-12-24,0.0009500563936821766,-0.002116000655262421,0.001420772395196727,-0.004600876136185629,-0.003488673188975608,0.002766044838098056,-0.005154454746309849,-0.00019044922280646672,0.014281404577191001,-0.0038487459040180937,-0.00019546730246814044
2019-12-26,0.019646136568619216,0.04350624357368459,0.00848143943670653,0.013328778421340908,-0.0006855477770428132,0.010555824669000083,0.012932759212386727,0.008163033553934924,0.013291643487754986,0.001570085511521447,0.005115062410053991
2019-12-27,-0.0003798828545502858,0.0005509958634312385,-0.004797290661444762,-0.005763147300620923,-0.00054881418804258,0.0007188008662298526,0.001490836098866237,0.0018264082047444988,-0.0013003685301450005,-0.003428263987393754,3.3984139657930306e-05
2019-12-30,0.005917791718297836,-0.01232833213461872,-0.005673606138334608,-0.011082999723370159,-0.0030922123962307774,-0.003672107043660763,-0.01789092952756631,-0.008655627313975968,-0.0371131230011561,-0.00588360082125524,-0.005797596079349905
2019-12-31,0.00728016012014122,0.0005142525969060166,0.0019894573630728075,-0.00023866099123601576,0.003914853871447573,0.005539444102041865,0.004101090011055203,0.0006975467879022604,0.008715179630272204,0.004308482706867854,0.002941690644190719
2020-01-02,0.022559640492041285,0.026788570977962715,0.011854337108908146,0.02163266114774821,0.0006857956194654451,0.012050129235731453,0.021830488790168894,0.018346444049698096,0.02811910133608081,0.015923203132184535,0.008343895362316707
2020-01-03,-0.009769389594263036,-0.012213314472679244,-0.020981975831167943,-0.005245259552279278,-0.011645179155837744,-0.013283937927077726,-0.005305354560963003,-0.012529821532043154,0.02920267893223429,-0.008072089487213933,-0.007084909364954553
2020-01-06,0.007936352754266681,0.014775871094842,-0.0014336818606848851,0.026305160224620573,-0.0012485499629415315,-0.0007958245364507952,0.01865842133342669,0.00258153643538851,0.019071612174755247,0.007648784092825386,0.003527145194272564
2020-01-07,-0.004714069335157491,0.002089436023074214,-0.006621617464895134,-0.0019334969222621627,0.006088491459097404,-0.017146590769299322,0.0021613188229716246,-0.00915989590740217,0.03806670586808656,-0.008217855243517841,-0.0028071750845948405
2020-01-08,0.01595853044583411,-0.007839287338238396,0.010059184988408777,0.007092419638711632,-0.00013805789521100534,0.007770472483388929,0.010086960110464152,0.01580353980602239,0.048032568493066904,-0.015194917781293353,0.004890473485641129
2020-01-09,0.02101811370180577,0.0047876954600311996,0.0017144260095714816,0.010443287383672062,0.002961866450273827,0.003644903389921143,0.01420959737800345,0.012415077002158551,-0.022189385476863444,0.007626282938233063,0.006633214116906491
2020-01-10,0.0022584372825032056,-0.009455156242405702,-0.00831337310233753,0.006437837875281872,-0.0022723935034031036,-0.010018054160447126,-0.0011000421759182236,-0.004637635021684122,-0.006649355680979626,-0.00892740344784608,-0.0028592624875049015
